09160	09172	05169	K03175
09160	09172	05170	K03175
09160	09174	05140	K03175
09160	09174	05142	K03175
09160	09174	05145	K03175
09130	09132	04010	K03176
09130	09132	04014	K03176
09130	09132	04151	K03176
09140	09143	04210	K03176
09150	09156	04722	K03176
09150	09157	04750	K03176
09160	09161	05200	K03176
09160	09161	05202	K03176
09160	09161	05230	K03176
09160	09162	05216	K03176
09120	09123	04120	K03178
09160	09164	05012	K03178
09100	09108	00130	K03179
09100	09108	00130	K03181
09100	09108	00130	K03182
09100	09108	00130	K03183
09100	09108	00130	K03184
09100	09108	00130	K03185
09100	09108	00130	K03186
09100	09110	00940	K03186
09100	09111	00627	K03186
09160	09171	05120	K03191
09100	09107	00532	K03193
09130	09131	03070	K03194
09130	09131	03070	K03195
09130	09131	03070	K03196
09160	09171	05120	K03196
09130	09131	03070	K03197
09160	09171	05134	K03197
09130	09131	03070	K03198
09130	09131	03070	K03199
09130	09131	03070	K03200
09130	09131	03070	K03201
09130	09131	03070	K03202
09130	09131	03070	K03203
09130	09131	03070	K03204
09130	09131	03070	K03205
09130	09132	04150	K03209
09130	09132	04310	K03209
09130	09132	04390	K03209
09130	09132	04391	K03209
09140	09144	04550	K03209
09150	09152	04916	K03209
09160	09161	05200	K03209
09160	09161	05205	K03209
09160	09162	05217	K03209
09160	09162	05224	K03209
09160	09162	05225	K03209
09160	09162	05226	K03209
09160	09167	04934	K03209
09160	09172	05165	K03209
09120	09123	03060	K03210
09130	09131	03070	K03210
09140	09145	02024	K03210
09130	09132	04013	K03211
09150	09158	04320	K03211
09160	09161	05202	K03211
09130	09132	04310	K03213
09120	09123	03060	K03217
09130	09131	03070	K03217
09140	09145	02024	K03217
09130	09131	03070	K03219
09130	09131	03070	K03221
09160	09171	05130	K03221
09160	09171	05131	K03221
09130	09131	03070	K03222
09130	09131	03070	K03223
09130	09131	03070	K03224
09130	09131	03070	K03225
09130	09131	03070	K03226
09130	09131	03070	K03227
09130	09131	03070	K03228
09130	09131	03070	K03229
09130	09131	03070	K03230
09120	09122	03013	K03231
09160	09171	05134	K03231
09160	09174	05140	K03231
09160	09171	05134	K03233
09130	09132	04152	K03234
09150	09152	04921	K03234
09120	09122	03013	K03236
09120	09122	03013	K03237
09120	09123	04141	K03237
09140	09141	04138	K03237
09140	09141	04140	K03237
09140	09143	04210	K03237
09160	09167	04932	K03237
09160	09172	05160	K03237
09160	09172	05162	K03237
09160	09172	05164	K03237
09160	09172	05168	K03237
09120	09122	03013	K03238
09120	09122	03013	K03239
09160	09172	05168	K03239
09120	09122	03013	K03240
09160	09172	05168	K03240
09120	09122	03013	K03241
09160	09172	05168	K03241
09120	09122	03013	K03242
09120	09122	03013	K03243
09120	09122	03013	K03245
09120	09122	03013	K03246
09120	09122	03013	K03247
09160	09172	05162	K03247
09120	09122	03013	K03248
09120	09122	03013	K03249
09120	09122	03013	K03250
09160	09172	05160	K03250
09120	09122	03013	K03251
09120	09122	03013	K03252
09120	09122	03013	K03253
09120	09122	03013	K03254
09120	09122	03013	K03257
09120	09122	03013	K03258
09130	09132	04150	K03258
09130	09132	04151	K03258
09160	09161	05205	K03258
09120	09122	03013	K03259
09130	09132	04066	K03259
09130	09132	04150	K03259
09130	09132	04151	K03259
09150	09149	04211	K03259
09150	09152	04910	K03259
09160	09176	01521	K03259
09120	09122	03013	K03260
09160	09166	05416	K03260
09120	09122	03013	K03262
09140	09143	04214	K03262
09120	09122	03008	K03264
09120	09122	03015	K03265
09120	09122	03015	K03267
09100	09111	00361	K03268
09100	09111	00362	K03268
09100	09111	00623	K03268
09100	09111	00625	K03268
09100	09107	00540	K03269
09100	09107	00540	K03270
09100	09107	00540	K03271
09100	09107	00540	K03272
09100	09107	00540	K03273
09100	09107	00540	K03274
09100	09107	00540	K03275
09100	09107	00540	K03276
09100	09107	00540	K03277
09100	09107	00540	K03278
09100	09107	00540	K03279
09100	09107	00540	K03280
09120	09121	03040	K03283
09120	09123	04141	K03283
09130	09132	04010	K03283
09140	09141	04144	K03283
09150	09149	04213	K03283
09150	09151	04612	K03283
09150	09152	04915	K03283
09160	09171	05134	K03283
09160	09172	05162	K03283
09160	09174	05145	K03283
09120	09122	00970	K03330
09100	09101	00040	K03331
09100	09101	00051	K03332
09100	09111	00984	K03333
09100	09105	00250	K03334
09100	09105	00270	K03334
09100	09105	00280	K03334
09100	09105	00350	K03334
09100	09105	00360	K03334
09100	09105	00380	K03334
09100	09105	00400	K03334
09100	09110	00950	K03334
09100	09101	00562	K03335
09100	09101	00562	K03336
09100	09101	00562	K03337
09100	09101	00562	K03338
09100	09101	00562	K03339
09100	09105	00300	K03340
09100	09106	00450	K03341
09120	09122	00970	K03341
09100	09108	00790	K03342
09100	09105	00330	K03343
09130	09132	04310	K03344
09120	09122	03013	K03345
09130	09132	04310	K03345
09120	09123	04120	K03347
09120	09123	04141	K03347
09130	09132	04310	K03347
09130	09132	04340	K03347
09130	09132	04341	K03347
09130	09132	04350	K03347
09140	09143	04110	K03347
09140	09143	04111	K03347
09140	09143	04114	K03347
09150	09159	04710	K03347
09160	09161	05200	K03347
09160	09171	05131	K03347
09160	09172	05170	K03347
09120	09123	04120	K03348
09140	09143	04110	K03348
09140	09143	04111	K03348
09140	09143	04113	K03348
09140	09143	04114	K03348
09150	09152	04914	K03348
09160	09172	05166	K03348
09120	09123	04120	K03349
09140	09143	04110	K03349
09140	09143	04111	K03349
09140	09143	04113	K03349
09140	09143	04114	K03349
09150	09152	04914	K03349
09160	09172	05166	K03349
09120	09123	04120	K03350
09140	09143	04110	K03350
09140	09143	04111	K03350
09140	09143	04113	K03350
09140	09143	04114	K03350
09150	09152	04914	K03350
09160	09172	05166	K03350
09120	09123	04120	K03351
09140	09143	04110	K03351
09140	09143	04111	K03351
09140	09143	04113	K03351
09140	09143	04114	K03351
09150	09152	04914	K03351
09160	09172	05166	K03351
09120	09123	04120	K03352
09140	09143	04110	K03352
09140	09143	04111	K03352
09140	09143	04113	K03352
09140	09143	04114	K03352
09150	09151	04657	K03352
09150	09152	04914	K03352
09160	09172	05166	K03352
09120	09123	04120	K03353
09140	09143	04110	K03353
09140	09143	04111	K03353
09140	09143	04113	K03353
09140	09143	04114	K03353
09150	09152	04914	K03353
09160	09172	05166	K03353
09120	09123	04120	K03354
09140	09143	04110	K03354
09140	09143	04111	K03354
09140	09143	04113	K03354
09140	09143	04114	K03354
09150	09152	04914	K03354
09160	09172	05166	K03354
09120	09123	04120	K03355
09140	09143	04110	K03355
09140	09143	04111	K03355
09140	09143	04113	K03355
09140	09143	04114	K03355
09150	09152	04914	K03355
09160	09172	05166	K03355
09120	09123	04120	K03356
09140	09143	04110	K03356
09140	09143	04111	K03356
09140	09143	04113	K03356
09140	09143	04114	K03356
09150	09152	04914	K03356
09120	09123	04120	K03357
09140	09143	04110	K03357
09140	09143	04111	K03357
09140	09143	04113	K03357
09140	09143	04114	K03357
09150	09152	04914	K03357
09160	09172	05166	K03357
09120	09123	04120	K03358
09140	09143	04110	K03358
09140	09143	04111	K03358
09140	09143	04113	K03358
09140	09143	04114	K03358
09150	09152	04914	K03358
09160	09172	05166	K03358
09120	09123	04120	K03359
09140	09143	04110	K03359
09140	09143	04111	K03359
09140	09143	04113	K03359
09140	09143	04114	K03359
09150	09152	04914	K03359
09160	09172	05166	K03359
09120	09123	04120	K03360
09140	09143	04111	K03360
09120	09123	04120	K03361
09140	09143	04111	K03361
09120	09123	04120	K03362
09130	09132	04310	K03362
09130	09132	04340	K03362
09130	09132	04341	K03362
09130	09132	04390	K03362
09140	09143	04114	K03362
09140	09143	04218	K03362
09150	09151	04624	K03362
09150	09159	04710	K03362
09160	09171	05131	K03362
09160	09172	05170	K03362
09120	09123	04120	K03363
09140	09143	04110	K03363
09140	09143	04111	K03363
09140	09143	04113	K03363
09140	09143	04114	K03363
09160	09161	05203	K03363
09160	09172	05166	K03363
09120	09123	04120	K03364
09140	09143	04110	K03364
09140	09143	04111	K03364
09150	09152	04914	K03364
09100	09104	00240	K03365
09100	09105	00330	K03365
09100	09101	00650	K03366
09100	09106	00473	K03367
09130	09132	02020	K03367
09160	09171	05150	K03367
09160	09175	01503	K03367
09100	09107	00512	K03368
09100	09107	00533	K03368
09100	09107	00603	K03368
09100	09107	00604	K03368
09100	09107	00604	K03369
09100	09107	00604	K03370
09100	09107	00601	K03371
09100	09107	00603	K03371
09100	09107	00604	K03371
09100	09107	00604	K03372
09100	09107	00604	K03373
09100	09107	00604	K03374
09100	09107	00604	K03375
09100	09107	00604	K03376
09100	09110	00950	K03378
09100	09111	00930	K03379
09100	09111	00623	K03380
09100	09111	00627	K03380
09100	09111	00361	K03381
09100	09111	00362	K03381
09100	09111	00364	K03381
09100	09111	00623	K03381
09100	09111	00791	K03382
09100	09111	00791	K03383
09100	09102	00910	K03385
09160	09171	05132	K03385
09140	09143	04214	K03386
09100	09102	00680	K03388
09100	09102	00680	K03389
09100	09102	00680	K03390
09100	09111	00361	K03391
09100	09111	00364	K03391
09100	09105	00380	K03392
09100	09108	00860	K03394
09100	09102	00680	K03396
09100	09108	00860	K03399
09130	09132	02020	K03400
09140	09145	02024	K03400
09100	09108	00860	K03403
09100	09108	00860	K03404
09100	09108	00860	K03405
09130	09132	02020	K03406
09140	09142	02030	K03406
09130	09132	02020	K03407
09140	09142	02030	K03407
09130	09132	02020	K03408
09140	09142	02030	K03408
09140	09142	02030	K03409
09140	09142	02030	K03410
09140	09142	02030	K03411
09130	09132	02020	K03412
09140	09142	02030	K03412
09130	09132	02020	K03413
09140	09142	02030	K03413
09140	09142	02030	K03414
09130	09132	02020	K03415
09140	09142	02030	K03415
09100	09101	00640	K03416
09100	09101	00640	K03417
09100	09101	00630	K03418
09100	09107	00532	K03419
09120	09123	03050	K03420
09100	09102	00680	K03421
09100	09102	00680	K03422
09100	09106	00480	K03423
09120	09123	03060	K03425
09130	09131	03070	K03425
09100	09108	00760	K03426
09140	09141	04146	K03426
09100	09108	00860	K03428
09100	09103	00561	K03429
09100	09106	00440	K03430
09100	09101	00520	K03431
09120	09123	03050	K03432
09120	09123	03050	K03433
09100	09107	00563	K03434
09150	09151	04621	K03443
09120	09122	03015	K03456
09130	09132	04071	K03456
09130	09132	04151	K03456
09130	09132	04152	K03456
09130	09132	04350	K03456
09130	09132	04390	K03456
09130	09132	04391	K03456
09140	09143	04111	K03456
09140	09143	04113	K03456
09140	09143	04114	K03456
09140	09144	04530	K03456
09150	09153	04261	K03456
09150	09156	04728	K03456
09150	09156	04730	K03456
09160	09172	05160	K03456
09160	09172	05165	K03456
09160	09174	05142	K03456
09150	09154	04976	K03460
09100	09108	00760	K03462
09150	09151	04621	K03462
09100	09111	00362	K03464
09100	09104	00240	K03465
09100	09108	00670	K03465
09120	09124	03030	K03469
09120	09124	03030	K03470
09120	09124	03030	K03471
09100	09108	00750	K03472
09100	09108	00750	K03473
09100	09108	00750	K03474
09100	09101	00053	K03475
09130	09131	02060	K03475
09100	09101	00053	K03476
09100	09107	00512	K03479
09100	09107	00601	K03494
09120	09124	03030	K03504
09120	09124	03410	K03504
09120	09124	03420	K03504
09120	09124	03430	K03504
09120	09124	03440	K03504
09120	09124	03030	K03505
09120	09124	03410	K03505
09120	09124	03420	K03505
09120	09124	03430	K03505
09120	09124	03440	K03505
09120	09124	03030	K03506
09120	09124	03410	K03506
09120	09124	03420	K03506
09120	09124	03460	K03508
09120	09124	03460	K03509
09160	09176	01524	K03509
09120	09124	03460	K03510
09120	09124	03460	K03511
09160	09161	05200	K03511
09160	09161	05202	K03511
09160	09162	05210	K03511
09160	09162	05212	K03511
09160	09162	05213	K03511
09160	09162	05214	K03511
09160	09162	05216	K03511
09160	09162	05217	K03511
09160	09162	05218	K03511
09160	09162	05220	K03511
09160	09162	05222	K03511
09160	09162	05223	K03511
09160	09162	05224	K03511
09160	09162	05225	K03511
09160	09162	05226	K03511
09160	09172	05169	K03511
09120	09124	03410	K03512
09120	09124	03450	K03512
09120	09124	03450	K03513
09120	09123	03018	K03514
09120	09124	03460	K03515
09100	09108	00760	K03517
09130	09131	02010	K03523
09100	09108	00780	K03524
09100	09108	00770	K03525
09100	09109	00900	K03526
09100	09109	00900	K03527
09140	09143	04112	K03531
09100	09102	00680	K03532
09130	09132	02020	K03532
09100	09102	00680	K03533
09130	09132	02020	K03533
09120	09122	03008	K03537
09120	09122	03013	K03537
09120	09122	03008	K03538
09120	09122	03013	K03538
09120	09122	03008	K03539
09120	09122	03013	K03539
09120	09122	03013	K03540
09100	09102	00195	K03541
09100	09102	00195	K03542
09140	09143	04112	K03544
09120	09124	03440	K03550
09120	09124	03440	K03551
09120	09124	03440	K03553
09120	09124	03430	K03555
09140	09145	05111	K03557
09130	09132	02020	K03563
09140	09145	02025	K03563
09140	09145	02026	K03563
09140	09145	05111	K03563
09140	09145	02026	K03566
09140	09145	02026	K03567
09120	09124	03430	K03572
09120	09124	03430	K03573
09120	09124	03410	K03575
09120	09124	03440	K03581
09120	09124	03440	K03582
09120	09124	03440	K03583
09120	09124	03440	K03584
09160	09175	01501	K03585
09160	09175	01503	K03585
09100	09107	00550	K03587
09160	09175	01501	K03587
09140	09143	04112	K03588
09140	09143	04112	K03589
09140	09143	04112	K03590
09100	09108	00860	K03594
09160	09171	05134	K03596
09120	09124	03430	K03601
09120	09124	03430	K03602
09140	09145	05111	K03606
09130	09132	02020	K03620
09100	09103	00561	K03621
09150	09152	04928	K03626
09120	09123	03018	K03628
09120	09124	03440	K03629
09100	09108	00790	K03635
09120	09123	04122	K03635
09120	09123	04122	K03636
09100	09108	00790	K03637
09120	09123	04122	K03637
09100	09108	00790	K03638
09100	09108	00790	K03639
09120	09123	04122	K03639
09100	09108	00785	K03644
09120	09124	03410	K03648
09160	09163	05340	K03648
09120	09124	03410	K03649
09100	09104	00230	K03651
09140	09145	02025	K03651
09120	09124	03410	K03652
09120	09123	03018	K03654
09120	09124	03440	K03655
09120	09124	03420	K03657
09120	09124	03430	K03657
09120	09124	03410	K03660
09100	09102	00190	K03661
09140	09141	04142	K03661
09140	09141	04145	K03661
09150	09156	04721	K03661
09160	09163	05323	K03661
09160	09171	05110	K03661
09160	09171	05120	K03661
09160	09171	05152	K03661
09160	09172	05165	K03661
09100	09102	00190	K03662
09140	09141	04142	K03662
09140	09141	04145	K03662
09160	09163	05323	K03662
09160	09171	05110	K03662
09160	09171	05120	K03662
09160	09171	05152	K03662
09160	09172	05161	K03662
09160	09172	05165	K03662
09100	09107	00515	K03663
09100	09107	00601	K03663
09100	09107	00603	K03663
09120	09123	03018	K03666
09140	09145	02024	K03666
09140	09145	05111	K03666
09150	09151	04621	K03671
09160	09166	05418	K03671
09160	09175	01503	K03673
09120	09123	03018	K03678
09120	09123	03018	K03679
09120	09122	03013	K03680
09160	09172	05168	K03680
09120	09123	03018	K03681
09120	09122	03008	K03685
09160	09161	05205	K03685
09100	09102	00195	K03689
09100	09107	00514	K03691
09100	09112	09113	K03692
09100	09107	00550	K03693
09160	09175	01501	K03693
09150	09149	04213	K03695
09120	09124	03420	K03701
09120	09124	03420	K03702
09120	09124	03420	K03703
09100	09108	00730	K03707
09100	09107	00513	K03714
09100	09103	00561	K03715
09120	09124	03420	K03723
09150	09159	04710	K03728
09150	09159	04710	K03729
09150	09159	04710	K03730
09120	09123	03018	K03732
09100	09103	00564	K03735
09100	09103	00564	K03736
09100	09101	00010	K03737
09100	09101	00020	K03737
09100	09101	00620	K03737
09100	09101	00650	K03737
09100	09102	00720	K03737
09100	09101	00030	K03738
09130	09132	02020	K03739
09160	09171	05150	K03739
09160	09175	01503	K03739
09130	09132	02020	K03740
09160	09171	05150	K03740
09160	09175	01503	K03740
09100	09108	00760	K03742
09100	09108	00760	K03743
09100	09108	00790	K03750
09100	09108	00790	K03752
09120	09122	03013	K03754
09160	09172	05168	K03754
09100	09107	00540	K03760
09160	09175	01503	K03760
09120	09124	03030	K03763
09120	09124	03430	K03763
09120	09124	03440	K03763
09100	09107	00601	K03766
09140	09143	04217	K03767
09160	09175	01503	K03767
09130	09132	02020	K03776
09140	09142	02030	K03776
09100	09101	00620	K03777
09100	09101	00620	K03778
09100	09101	00630	K03779
09100	09101	00630	K03780
09100	09101	00630	K03781
09100	09105	00380	K03781
09130	09132	04011	K03781
09130	09132	04016	K03781
09130	09132	04068	K03781
09140	09141	04146	K03781
09150	09149	04211	K03781
09150	09149	04212	K03781
09150	09149	04213	K03781
09160	09164	05014	K03781
09100	09105	00360	K03782
09100	09105	00380	K03782
09100	09110	00940	K03782
09100	09111	00983	K03782
09100	09104	00230	K03783
09100	09104	00240	K03783
09100	09108	00760	K03783
09100	09104	00230	K03784
09100	09104	00240	K03784
09100	09108	00760	K03784
09100	09105	00400	K03785
09100	09105	00400	K03786
09100	09104	00230	K03787
09100	09104	00240	K03787
09100	09108	00760	K03787
09100	09108	00740	K03788
09100	09107	00601	K03792
09100	09108	00860	K03794
09100	09108	00860	K03795
09100	09108	00785	K03800
09100	09108	00785	K03801
09100	09108	00130	K03809
09100	09107	00550	K03814
09100	09104	00230	K03815
09100	09104	00230	K03816
09100	09101	00650	K03821
09100	09106	00440	K03823
09100	09108	00790	K03831
09120	09123	04122	K03831
09100	09101	00010	K03841
09100	09101	00030	K03841
09100	09101	00051	K03841
09100	09102	00680	K03841
09100	09102	00710	K03841
09130	09132	04152	K03841
09150	09152	04910	K03841
09150	09152	04922	K03841
09100	09107	00510	K03842
09100	09107	00513	K03842
09100	09107	00510	K03843
09100	09107	00513	K03843
09100	09107	00510	K03844
09100	09107	00513	K03844
09100	09107	00510	K03845
09100	09107	00513	K03845
09100	09107	00510	K03846
09100	09107	00513	K03846
09100	09107	00510	K03847
09100	09107	00513	K03847
09100	09107	00510	K03848
09100	09107	00510	K03849
09100	09107	00510	K03850
09100	09106	00430	K03851
09100	09106	00430	K03852
09120	09123	04141	K03853
09140	09143	04210	K03853
09140	09143	04217	K03853
09140	09143	04218	K03853
09140	09144	04510	K03853
09160	09164	05010	K03853
09160	09171	05131	K03853
09100	09105	00400	K03856
09100	09107	00563	K03857
09100	09107	00563	K03858
09100	09107	00563	K03859
09100	09107	00563	K03860
09100	09107	00563	K03861
09100	09111	00627	K03862
09100	09111	00627	K03863
09120	09122	00970	K03865
09120	09123	04120	K03868
09120	09123	04141	K03868
09120	09124	03420	K03868
09130	09132	04066	K03868
09130	09132	04310	K03868
09130	09132	04341	K03868
09130	09132	04350	K03868
09140	09143	04110	K03868
09140	09143	04111	K03868
09140	09143	04114	K03868
09150	09159	04710	K03868
09160	09161	05200	K03868
09160	09162	05211	K03868
09160	09171	05131	K03868
09160	09172	05170	K03868
09120	09123	04120	K03869
